feature,importance
therm_ChrFundament,-0.14391853939587745
therm_hispanics,0.030946719589271608
therm_RepParty,0.009441526392876258
therm_DemParty,-0.018814225253116344
therm_Whites,-0.004648728453051265
therm_liberals,-0.0654924115869939
therm_conservatives,0.015106141245268604
therm_Blacks,0.03620717674479896
Age,0.4637936931150666
meetingCommuntySchool_Missing,0.6453539352716089
meetingCommuntySchool_1. Yes,-0.002635066583229107
meetingCommuntySchool_2. No,-0.048425370733174586
workedWithcommunity_Missing,-0.28796130196342584
workedWithcommunity_1. Yes,0.04905885079675342
workedWithcommunity_2. No,0.0
authoritarian2_Missing,-0.0832001920142676
authoritarian2_1. Obedience,-0.08344919273249966
authoritarian2_2. Both (VOL),0.01952474023233621
authoritarian2_3. Self-reliance,0.06607812920380149
authoritarian2_4. Neither (2020),0.0
authoritarian4_Missing,-0.10258829629989938
authoritarian4_1. Independence,0.07679334293160686
authoritarian4_2. Both (VOL),0.13461061096217156
authoritarian4_3. Respect for elders,-0.048134609188753105
authoritarian1_Missing,0.27899228773317936
authoritarian1_1. Curiosity,0.06177379126775295
authoritarian1_2. Both (VOL),-0.13558053744873394
authoritarian1_3. Good manners,-0.03132939830280101
authoritarian3_Missing,-0.00795252828488866
authoritarian3_1. Being considerate,0.1413975767800997
authoritarian3_2. Both (VOL),0.05031323220198529
authoritarian3_3. Well behaved,-0.08980322413862865
have_healthInsurance_Missing,-0.07673422827784776
have_healthInsurance_1. Yes,0.19674555071330876
have_healthInsurance_2. No,0.0
volunteer_Missing,-0.07498840586668742
volunteer_1. Yes,0.1536769440473143
volunteer_2. No,-0.020296928087229445
VCF0886_Missing,0.049229802285655995
VCF0886_1.   Increased,-0.0605775325496143
VCF0886_2.   Same,0.0778512501279479
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.02599060701165466
VCF0886_8.   DK,-0.18878259014814627
VCF9029_Missing,-0.02428816793341307
VCF9029_1. Close race,-0.06567984779512309
VCF9029_3. Win by quite a bit,0.040462796022747126
VCF9029_8. DK; depends,0.1575783318206177
VCF0890_Missing,0.011760474536330393
VCF0890_1.   Increased,-0.1231184759817612
VCF0890_2.   Same,-0.005379547570500415
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.024925956992593357
VCF0890_8.   DK,0.1895471638337704
VCF9031_Missing,-0.09935719217742842
VCF9031_1. Yes,0.15206356740588572
VCF9031_5. No,-0.0005820191140313449
VCF9028_Missing,0.28649242887178183
VCF9028_1. Democratic Pres. candidate,0.03954856339781465
VCF9028_2. Republican Pres. candidate,-0.016200435914391464
VCF9028_3. Other Pres. candidate,-0.02951857896071104
VCF9028_8. DK,-0.07994337321616371
approve_president_economy_Missing,-0.0513474389630267
approve_president_economy_1. Approve strongly,0.15070032489386692
approve_president_economy_2. Approve not strongly,0.040130698524663055
approve_president_economy_4. Disapprove not strongly,-0.0035211983031451523
approve_president_economy_5. Disapprove strongly,-0.09279204569583013
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.06698256941109708
approve_pres_strength_Missing,-0.522886505350546
"approve_pres_strength_1. Approve, strongly",-0.01729424869277687
"approve_pres_strength_2. Approve, not strongly",0.07770898642452748
"approve_pres_strength_3. Disapprove, not strongly",0.028262100323143573
"approve_pres_strength_4. Disapprove, strongly",0.161868842130304
approve_pres_strength_8. DK,-0.0019895834083328177
Pre_election_inten_vote_Missing,-0.885844931565047
"Pre_election_inten_vote_1. Democratic candidate (with or without qualifications,",0.48843485294748945
"Pre_election_inten_vote_2. Republican candidate (with or without qualifications,",0.5484461050238185
Pre_election_inten_vote_3. Undecided; DK (except 1964),0.6446109368305248
"Pre_election_inten_vote_4. R does not intend to vote (incl. 'no, qualified' if",-2.620716067269691
Pre_election_inten_vote_9. Other candidate,0.1008965546232498
Will_PresElectionClose_Missing,-0.5413322146260714
Will_PresElectionClose_1. Will win by quite a bit,0.017886814541885267
Will_PresElectionClose_2. Close race,0.08783571177532998
Will_PresElectionClose_9. DK; pro-con; depends; etc.,0.0560893787907211
ideology7_Missing,-0.2029918184534913
ideology7_1. Extremely liberal,0.31254494685771034
ideology7_2. Liberal,0.10500798138840935
ideology7_3. Slightly liberal,-0.023242105870592736
"ideology7_4. Moderate, middle of the road",-0.0020540553084565385
ideology7_5. Slightly conservative,-0.034388029342132406
ideology7_6. Conservative,0.04186252273234611
ideology7_7. Extremely conservative,0.164300302644272
ideology7_9. DK; haven't thought much about it,-0.21220175884722337
approve_pres_Missing,0.20461638999870296
approve_pres_1. Approve,-0.21154598075434072
approve_pres_2. Disapprove,-0.06717698788583112
approve_pres_8. DK,0.27922826189741595
VCF9030b_Missing,-0.08064557668952564
"VCF9030b_1. Yes, contact by Democratic party",0.08895620746691164
VCF9030b_2. No contact by Democratic party,0.0
VCF9030c_Missing,-0.08064557668952564
"VCF9030c_1. Yes, contact by Republican party",0.0
VCF9030c_2. No contact by Republican party,0.0
VCF9030a_Missing,0.0
"VCF9030a_1. Yes, contact by major party",0.027597836721187617
VCF9030a_2. No contact by major party,-0.026998091478141056
VCF0130_Missing,-0.34780840056836687
VCF0130_1. Every week (Except 1970: almost every week),0.5235797123825582
VCF0130_2. Almost every week (no cases in 1970),0.3850762803353144
VCF0130_3. Once or twice a month,0.19674390363287442
VCF0130_4. A few times a year,0.0
