feature,importance
Interest_elections_1. Not much interested,0.7912795769128758
VCF9030_7. No contact,0.5625681220736002
Family_income_1. 0 to 16 percentile,0.5501883572762574
VCF9028_3. Other Pres. candidate,0.3608603124744331
education7_1. 8 grades or less ('grade school'),0.3316026815441158
education6_1. 8 grades or less ('grade school'),0.3316026815441158
VCF0720_1. No,0.32836433497060613
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.3227391248362991
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.3227391248362991
VCF0130_7. No religious preference (1970-1988),0.3061282471476937
Family_income_2. 17 to 33 percentile,0.27472034780681487
"region_3. South (AL, AR, DE, D.C., FL, GA, KY, LA, MD, MS, NC",0.2736373177279149
VCF0717_1. No,0.2634954490486733
Party_id7_4. Independent - Independent,0.20949797653252458
Party_id3_2. Independents,0.20949797653252458
