feature,importance
Party_id7_1. Strong Democrat,1.162340867294955
Party_id3_1. Democrats (including leaners),0.9918485059504635
therm_Mislims,0.8648714492059227
VCF0720_2. Yes,0.557346341839538
approve_pres_2. Disapprove,0.532035704622116
VCF9028_1. Democratic Pres. candidate,0.507689558351791
therm_Whites,0.4923953134989942
VCF9029_3. Win by quite a bit,0.4497290431168638
VCF0717_1. No,0.4399172406685734
Interest_elections_3. Very much interested,0.2847731253578952
Party_id7_2. Weak Democrat,0.2518160337103449
"education7_3. 12 grades, diploma or equivalency",0.24800311210588227
"education6_3. 12 grades, diploma or equivalency",0.24800311210588227
VCF0130_2. Almost every week (no cases in 1970),0.24259444452064577
"ideology7_4. Moderate, middle of the road",0.23445186026724882
