feature,importance
therm_Christians,0.2875792040811266
therm_Mislims,0.2739530450328086
therm_ChrFundament,-0.21158583795328506
therm_hispanics,0.06681724834812112
therm_RepParty,-1.361654797118416
therm_DemParty,1.1169950056208335
therm_Whites,0.04495328789886526
therm_liberals,0.9523665432905417
therm_conservatives,-0.20715318057485782
therm_Blacks,-0.12310709213465029
Age,-0.005422353860761448
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.03285785449507057
howOftenTrust_3. About half the time,0.14564266412278176
howOftenTrust_4. Once in a while,-0.3898426381694311
howOftenTrust_5. Never,-0.1731367009178404
follow_political_info_1. Always,-0.5026932209363746
follow_political_info_2. Most of the time,0.4222278335121227
follow_political_info_3. About half the time,-0.06120727325074349
follow_political_info_4. Some of the time,0.5796464340541686
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.16704320229244665
bisexalFamilyorFriends_2. No,-0.047645037371988434
blackInfluence_Politics_1. Too much influence,-0.3930653219440493
blackInfluence_Politics_2. Just about the right amount,0.00972745748229108
blackInfluence_Politics_3. Too little influence,0.441256292159098
sex_orientation_1. Heterosexual or straight,0.4167652138834024
sex_orientation_2. Bisexual,-0.14644784078246925
sex_orientation_3. Homosexual or gay (or lesbian),-0.04871454885383962
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.04404173837981627
powerDifference_unmatched category,0.16069715291225126
powerDifference_unmatched category,-0.33913645200736803
powerDifference_unmatched category,-0.12718626533958619
powerDifference_5. It makes a big difference who is in power,0.14571228271399855
votingMakedifference_1. Won't make a difference,-0.04831821465001832
votingMakedifference_unmatched category,0.5243547519983212
votingMakedifference_unmatched category,0.017993720094372546
votingMakedifference_unmatched category,-0.03071429578816488
votingMakedifference_5. Can make a big difference,0.0070184576436476565
satisfactionLife_1. Extremely satisfied,0.043079307101730045
satisfactionLife_2. Very satisfied,-0.24167987469749455
satisfactionLife_3. Moderately satisfied,0.05220877575103626
satisfactionLife_4. Slightly satisfied,0.38813094510515767
satisfactionLife_5. Not satisfied at all,-0.008794564036648893
living_withFamily_1. Yes,0.2485502361310306
living_withFamily_2. No,-0.049165538309221504
satisfactionDemocracy_1. Very satisfied,0.350069097048766
satisfactionDemocracy_2. Fairly satisfied,-0.36872375672491897
satisfactionDemocracy_3. Not very satisfied,0.16292551388915044
satisfactionDemocracy_4. Not at all satisfied,-0.4530979817618174
meetingCommuntySchool_1. Yes,-0.15676054758483157
meetingCommuntySchool_2. No,0.0
workedWithcommunity_1. Yes,-0.06089708827280017
workedWithcommunity_2. No,-0.09024249934500582
have_healthInsurance_1. Yes,-0.4151315464782412
have_healthInsurance_2. No,0.35043819288243283
authoritarian2_1. Obedience,-0.0612152037912609
authoritarian2_2. Both (VOL),0.03382735639150014
authoritarian2_3. Self-reliance,0.15127220244698522
authoritarian4_1. Independence,-0.039767039699588766
authoritarian4_2. Both (VOL),0.1276696956958159
authoritarian4_3. Respect for elders,-0.1393462986020571
authoritarian1_1. Curiosity,0.16936633298872011
authoritarian1_2. Both (VOL),0.05238599187417181
authoritarian1_3. Good manners,-0.3640758722481123
authoritarian3_1. Being considerate,-0.08562845266382657
authoritarian3_2. Both (VOL),-0.006844843933860178
authoritarian3_3. Well behaved,0.0902535468097784
VCF0886_1.   Increased,1.0869554953944445
VCF0886_2.   Same,0.0005675550164913445
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.2703761527308691
volunteer_1. Yes,0.22378935729801705
volunteer_2. No,0.044293862501814225
VCF0890_1.   Increased,-0.05822782242617096
VCF0890_2.   Same,-0.21749051555363583
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.039938921388031776
VCF9029_1. Close race,0.1244249011786063
VCF9029_3. Win by quite a bit,-0.005874816165198294
approve_president_economy_1. Approve strongly,-0.11545836628495063
approve_president_economy_2. Approve not strongly,-0.05641008708017379
approve_president_economy_4. Disapprove not strongly,0.03506166670642162
approve_president_economy_5. Disapprove strongly,-0.12138040705907423
VCF9031_1. Yes,-0.2190054589658142
VCF9031_5. No,0.08104814784323733
"approve_pres_strength_1. Approve, strongly",-0.04398424928630152
"approve_pres_strength_2. Approve, not strongly",0.1918679870218502
"approve_pres_strength_3. Disapprove, not strongly",-0.8140869789872361
"approve_pres_strength_4. Disapprove, strongly",-0.3871387732400697
VCF9028_1. Democratic Pres. candidate,0.7698670602458941
VCF9028_2. Republican Pres. candidate,-0.6574402209216854
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,-0.07411310287265319
approve_pres_2. Disapprove,1.0114980441613313
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,-0.6042632015450959
ideology7_3. Slightly liberal,0.10909908729747989
"ideology7_4. Moderate, middle of the road",0.1587614028214112
ideology7_5. Slightly conservative,-0.06341621815153237
ideology7_6. Conservative,-0.4452995626627635
ideology7_7. Extremely conservative,0.14107443449025756
VCF0130_1. Every week (Except 1970: almost every week),-0.3893513764538527
VCF0130_2. Almost every week (no cases in 1970),0.16691135964645074
VCF0130_3. Once or twice a month,0.3292185888230445
VCF0130_4. A few times a year,-0.454422804157579
VCF0130_5. Never (1990 and later: 'No' in filter),0.20978438114863063
VCF0130_7. No religious preference (1970-1988),-0.07838493340389917
Will_PresElectionClose_1. Will win by quite a bit,-0.23060608835340587
Will_PresElectionClose_2. Close race,-0.24223574951314145
"VCF9030b_1. Yes, contact by Democratic party",0.11922394197724924
VCF9030b_2. No contact by Democratic party,-0.16510186485423042
"VCF9030c_1. Yes, contact by Republican party",0.004782261592650166
VCF9030c_2. No contact by Republican party,0.0028388813548914866
"VCF9030a_1. Yes, contact by major party",0.09569032446721994
VCF9030a_2. No contact by major party,-0.044239283891535426
"VCF9030_1. Yes, contact: Democratic party",0.046530393520453954
"VCF9030_2. Yes, contact: Republican party",-0.027934801102945456
"VCF9030_3. Yes, contact: both major parties",0.02765883813537411
"VCF9030_4. Yes, contact: other",0.0
VCF9030_7. No contact,-0.006084646111232476
VCF0720_1. No,-0.061642651182434186
VCF0720_2. Yes,-0.0044326206659089
Family_income_1. 0 to 16 percentile,0.04720275711666705
Family_income_2. 17 to 33 percentile,-0.3771754989639072
Family_income_3. 34 to 67 percentile,-0.07168180651914839
Family_income_4. 68 to 95 percentile,0.045386325477046845
Family_income_5. 96 to 100 percentile,0.2032411811377442
Interest_elections_1. Not much interested,-0.045140831981268406
Interest_elections_2. Somewhat interested,0.05391781145410977
Interest_elections_3. Very much interested,-0.16636639297120323
