feature,importance
therm_DemParty,1.2473219111989322
Party_id3_1. Democrats (including leaners),1.1942744792291542
Year,0.9800994969002474
Party_id7_1. Strong Democrat,0.9306034143431046
approve_pres_2. Disapprove,0.8470055628489694
VCF9028_1. Democratic Pres. candidate,0.8060098322704023
satisfactionLife_4. Slightly satisfied,0.6964223876128299
blackInfluence_Politics_3. Too little influence,0.6062331001939233
authoritarian1_2. Both (VOL),0.5345744337551629
religion_3. Jewish,0.5138392991878664
ideology7_3. Slightly liberal,0.513472938180138
authoritarian4_2. Both (VOL),0.48674057361345147
education7_1. 8 grades or less ('grade school'),0.44161436965631473
education6_1. 8 grades or less ('grade school'),0.44161436965631473
votingMakedifference_5. Can make a big difference,0.43179878313424513
