feature,importance
approve_pres_2. Disapprove,1.1706626412110048
Party_id7_1. Strong Democrat,1.1097913478343548
therm_DemParty,1.0055349893324075
Party_id3_1. Democrats (including leaners),0.8247337078062156
therm_liberals,0.7716471446102251
VCF9029_3. Win by quite a bit,0.7002230414795809
Race4_2. Black non-Hispanic,0.5223685921363409
Race7_2. Black non-Hispanic (1948-2012),0.5223685921363409
Race3_2. Black non-Hispanic,0.5223685921363409
VCF9028_1. Democratic Pres. candidate,0.4859570069101718
VCF0130_5. Never (1990 and later: 'No' in filter),0.48570262261863295
Interest_elections_1. Not much interested,0.4462949977800249
authoritarian3_2. Both (VOL),0.40335998106175736
VCF0890_1.   Increased,0.36097075119505695
VCF0718_1. No,0.34420313552212656
