feature,importance
therm_Christians,-0.5044821695302082
therm_Mislims,0.33665006584790663
therm_ChrFundament,-0.3256544444389678
therm_hispanics,-0.03285309829853307
therm_RepParty,-0.822870776509389
therm_DemParty,1.0055349893324075
therm_Whites,0.2125602264578464
therm_liberals,0.7716471446102251
therm_conservatives,-0.0024521006706132885
therm_Blacks,0.20783259487296357
Age,-0.10415243843802209
Year,0.014111624639599706
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.30638594079418546
howOftenTrust_3. About half the time,-0.31783009052388633
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,-0.16755654389817953
follow_political_info_1. Always,-0.04709743371839242
follow_political_info_2. Most of the time,-0.013423134169896572
follow_political_info_3. About half the time,-0.10287933558990478
follow_political_info_4. Some of the time,0.3423710070521905
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.10688364231381095
bisexalFamilyorFriends_2. No,-0.28531791987151256
blackInfluence_Politics_1. Too much influence,0.3295981861366984
blackInfluence_Politics_2. Just about the right amount,-0.8950247737851786
blackInfluence_Politics_3. Too little influence,0.09502997489389897
sex_orientation_1. Heterosexual or straight,0.029802517176139798
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.10734552525784888
powerDifference_5. It makes a big difference who is in power,0.12237469438998891
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.10735699201613977
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.09049627677176333
satisfactionLife_1. Extremely satisfied,0.07986882319387507
satisfactionLife_2. Very satisfied,-0.09860995169863081
satisfactionLife_3. Moderately satisfied,0.018685676077140025
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,-0.021624864570514234
living_withFamily_2. No,0.17825252457060867
satisfactionDemocracy_1. Very satisfied,-0.161627371028701
satisfactionDemocracy_2. Fairly satisfied,0.007825694276761991
satisfactionDemocracy_3. Not very satisfied,0.1898358640723367
satisfactionDemocracy_4. Not at all satisfied,-0.5511996741503559
meetingCommuntySchool_1. Yes,-0.2222862726712443
meetingCommuntySchool_2. No,0.0
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,-0.08084458084347439
have_healthInsurance_1. Yes,-0.03628218096819914
have_healthInsurance_2. No,0.04780721235012842
authoritarian2_1. Obedience,-0.5321903769213565
authoritarian2_2. Both (VOL),0.33271271123326757
authoritarian2_3. Self-reliance,-0.04455826512232435
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),0.018141675284907878
authoritarian4_3. Respect for elders,-0.14805443149192762
authoritarian1_1. Curiosity,0.0100996979378843
authoritarian1_2. Both (VOL),0.000684599053448578
authoritarian1_3. Good manners,-0.15392992326653154
authoritarian3_1. Being considerate,-0.12175123176123459
authoritarian3_2. Both (VOL),0.40335998106175736
authoritarian3_3. Well behaved,-0.0706966671814466
VCF0886_1.   Increased,0.03146522108785864
VCF0886_2.   Same,0.046939655260844856
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.02671241492774119
volunteer_1. Yes,0.091117601308292
volunteer_2. No,0.029960727382023766
VCF0890_1.   Increased,0.36097075119505695
VCF0890_2.   Same,0.0
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_1. Close race,-0.45401517272981745
VCF9029_3. Win by quite a bit,0.7002230414795809
