feature,importance
therm_Christians,-0.041272014956760396
therm_Mislims,0.6037551317395139
therm_ChrFundament,-0.05740214242894624
therm_hispanics,-0.5478188027290931
therm_RepParty,-1.2601692134067717
therm_DemParty,0.9100789370137383
therm_Whites,0.23581648099108793
therm_liberals,0.5590263881643665
therm_conservatives,-0.6149981470859496
therm_Blacks,0.14893862167075786
Age,0.17508010161661064
Year,0.4991093210210056
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.10003505820094165
howOftenTrust_3. About half the time,-0.3823379785034996
howOftenTrust_4. Once in a while,-0.18663011108522212
howOftenTrust_5. Never,0.2610867835885025
follow_political_info_1. Always,0.6957323983752064
follow_political_info_2. Most of the time,0.007403332699095977
follow_political_info_3. About half the time,-0.006828093718538419
follow_political_info_4. Some of the time,-0.1893182228284632
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.04486236721519012
bisexalFamilyorFriends_2. No,0.07949950614657142
blackInfluence_Politics_1. Too much influence,-1.1557168383511163
blackInfluence_Politics_2. Just about the right amount,0.026948494070191464
blackInfluence_Politics_3. Too little influence,0.8609431347897587
sex_orientation_1. Heterosexual or straight,-0.055377481338139634
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.22976227915270808
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.3674905951932971
powerDifference_unmatched category,-0.013186636694792715
powerDifference_unmatched category,0.04939158755868554
powerDifference_unmatched category,-0.15864632467134676
powerDifference_5. It makes a big difference who is in power,0.02010574882266506
votingMakedifference_1. Won't make a difference,0.4383714520708861
votingMakedifference_unmatched category,-0.5228939815206779
votingMakedifference_unmatched category,0.0654930959447511
votingMakedifference_unmatched category,0.09823957766183163
votingMakedifference_5. Can make a big difference,0.07669846595362977
satisfactionLife_1. Extremely satisfied,0.16820166246877788
satisfactionLife_2. Very satisfied,-0.28656936643493547
satisfactionLife_3. Moderately satisfied,0.2129470164018176
satisfactionLife_4. Slightly satisfied,-0.2056813474382937
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,0.2844009088405151
living_withFamily_2. No,-0.23066297078819292
satisfactionDemocracy_1. Very satisfied,-0.03158407069229176
satisfactionDemocracy_2. Fairly satisfied,0.008837685754328018
satisfactionDemocracy_3. Not very satisfied,-0.0030230144040830466
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_1. Yes,-0.07355635052234362
meetingCommuntySchool_2. No,0.16813296807457273
workedWithcommunity_1. Yes,0.3874973391358055
workedWithcommunity_2. No,-0.2789066650757078
have_healthInsurance_1. Yes,-0.07532177346780372
have_healthInsurance_2. No,0.10241852339891525
authoritarian2_1. Obedience,-0.08718490186328341
authoritarian2_2. Both (VOL),0.09391347778174367
authoritarian2_3. Self-reliance,0.024201900735163543
authoritarian4_1. Independence,0.20568074115625984
authoritarian4_2. Both (VOL),0.03430977968534155
authoritarian4_3. Respect for elders,-0.28084950820466587
authoritarian1_1. Curiosity,0.009888138767454945
authoritarian1_2. Both (VOL),0.7222359985646938
authoritarian1_3. Good manners,-0.772952114881095
