feature,importance
"Education4_2. High school (12 grades or fewer, incl. non-college",1.0991903952970141
ideology7_2. Liberal,0.7782339258274721
VCF0886_1.   Increased,0.6687030256759584
Family_income_1. 0 to 16 percentile,0.6296436102046745
approve_president_economy_4. Disapprove not strongly,0.5756704578758245
authoritarian3_2. Both (VOL),0.5656050985588689
Family_income_2. 17 to 33 percentile,0.520248389802419
VCF0719_1. No,0.4662617590319524
Family_income_3. 34 to 67 percentile,0.405758328157407
Party_id7_7. Strong Republican,0.40040179994776304
VCF0717_1. No,0.39303105688737006
VCF0130_3. Once or twice a month,0.3809560463237188
authoritarian1_3. Good manners,0.3630841654061405
Interest_elections_1. Not much interested,0.3355889256021344
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.3076938758653511
