feature,importance
therm_Christians,-0.017764299687634884
therm_Mislims,0.6490214690818616
therm_ChrFundament,-0.11737126587799813
therm_hispanics,0.03084049111861182
therm_RepParty,-0.9159285177781861
therm_DemParty,0.8666704921895805
therm_Whites,0.0
therm_liberals,0.4389407306430206
therm_conservatives,-0.13462228747455188
therm_Blacks,0.0
Age,-0.04575463979312136
howOftenTrust_Missing,0.0
howOftenTrust_2. Most of the time,0.07032300502290276
howOftenTrust_3. About half the time,-0.1368558721344207
howOftenTrust_4. Once in a while,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.07966034205466402
follow_political_info_3. About half the time,-0.02790548514359899
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.0
bisexalFamilyorFriends_2. No,-0.1396374647782107
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.11358568184059754
blackInfluence_Politics_3. Too little influence,0.4344433905728108
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,-0.055011537253638075
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.061479297183532844
votingMakedifference_unmatched category,0.02700673216996747
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,-0.0011305195839464086
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,-0.1092598287499071
