feature,importance
therm_Christians,-0.37192195707934744
therm_Mislims,0.2301532103344346
therm_ChrFundament,0.0270583545769398
therm_hispanics,-0.00340355726503449
therm_RepParty,-1.094985784519197
therm_DemParty,1.2548846324735934
therm_Whites,0.11386430205113358
therm_liberals,0.444272826769404
therm_conservatives,-0.6694105083710256
therm_Blacks,0.35825804697898256
Age,-0.04059611336283021
Year,2.0542236146676474
howOftenTrust_Missing,0.8482004068974469
howOftenTrust_1. Always,-0.2233517797660544
howOftenTrust_2. Most of the time,-0.3304661389021256
howOftenTrust_3. About half the time,-0.10460338371716404
howOftenTrust_4. Once in a while,-0.17809449567418414
howOftenTrust_5. Never,0.4778530101837835
follow_political_info_Missing,0.2558559835283457
follow_political_info_1. Always,0.7155738426749771
follow_political_info_2. Most of the time,-0.19840881127752158
follow_political_info_3. About half the time,-0.5258088200942234
follow_political_info_4. Some of the time,-0.17590778653140504
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.1205966544759803
bisexalFamilyorFriends_1. Yes,-0.22203623367244232
bisexalFamilyorFriends_2. No,0.0
blackInfluence_Politics_Missing,-0.25386512380253123
blackInfluence_Politics_1. Too much influence,0.024299799572343284
blackInfluence_Politics_2. Just about the right amount,0.25853906927771
blackInfluence_Politics_3. Too little influence,-0.03340918540821826
sex_orientation_Missing,0.0007034501925100216
sex_orientation_1. Heterosexual or straight,0.16840052871988273
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,-0.28362346163137814
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.2071046563530658
powerDifference_unmatched category,-0.5529830753564401
powerDifference_unmatched category,0.4546405211302752
powerDifference_unmatched category,-0.0016435077862144375
powerDifference_5. It makes a big difference who is in power,0.01918887485256722
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,-0.2885687698444234
votingMakedifference_unmatched category,-0.200524594536201
votingMakedifference_unmatched category,0.6109931636508411
votingMakedifference_unmatched category,0.5865420216819318
votingMakedifference_5. Can make a big difference,-0.20099079720097865
satisfactionLife_Missing,-0.1430341510158393
satisfactionLife_1. Extremely satisfied,-0.011315094813491439
satisfactionLife_2. Very satisfied,0.3910393804203911
satisfactionLife_3. Moderately satisfied,0.10818235358757722
satisfactionLife_4. Slightly satisfied,-0.6231667250351811
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.5943850085672471
living_withFamily_1. Yes,0.0
living_withFamily_2. No,-0.14620029987432662
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.8458232410643175
satisfactionDemocracy_2. Fairly satisfied,0.11778487115003589
satisfactionDemocracy_3. Not very satisfied,-0.1186296569489695
satisfactionDemocracy_4. Not at all satisfied,-0.7420043773047167
meetingCommuntySchool_Missing,0.026242191540367676
meetingCommuntySchool_1. Yes,-0.1041199360478428
meetingCommuntySchool_2. No,-0.0910140518523542
workedWithcommunity_Missing,0.01920207776192096
workedWithcommunity_1. Yes,-0.5227951401086178
workedWithcommunity_2. No,0.08414885848408035
have_healthInsurance_Missing,0.019604567900074945
have_healthInsurance_1. Yes,-0.029861500009922454
have_healthInsurance_2. No,0.0
authoritarian2_Missing,0.0560969466865055
authoritarian2_1. Obedience,-0.013528024073710804
authoritarian2_2. Both (VOL),-0.10503583516950385
authoritarian2_3. Self-reliance,0.024678838943035252
authoritarian4_Missing,0.20338871760275795
authoritarian4_1. Independence,0.19695196257258227
authoritarian4_2. Both (VOL),-0.12416803744414115
authoritarian4_3. Respect for elders,-0.2848202813680196
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.11952273815746459
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.3366593063854737
authoritarian3_Missing,0.05161223828872726
authoritarian3_1. Being considerate,0.026092101449291312
authoritarian3_2. Both (VOL),-0.6676934025425932
authoritarian3_3. Well behaved,0.11694248492182964
VCF0886_Missing,0.16486705328559997
VCF0886_1.   Increased,0.236368881949193
VCF0886_2.   Same,-0.16657049002208316
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.07040652076304675
VCF0886_8.   DK,0.0
volunteer_Missing,0.06626284861933993
volunteer_1. Yes,-0.019923137222691713
volunteer_2. No,-0.1943454408656136
VCF0890_Missing,0.3076569638800811
VCF0890_1.   Increased,-0.07362524083449015
VCF0890_2.   Same,-0.011151068545556826
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.16839830637081848
VCF0890_8.   DK,-0.6209441650868366
VCF9029_Missing,0.15324724374846468
VCF9029_1. Close race,0.26208916023187184
VCF9029_3. Win by quite a bit,-0.26504506040254316
VCF9029_8. DK; depends,-0.2898112325192564
approve_president_economy_Missing,-0.17679056861634349
approve_president_economy_1. Approve strongly,-0.8688399537324025
approve_president_economy_2. Approve not strongly,0.16072274169797712
approve_president_economy_4. Disapprove not strongly,0.08155795533616562
approve_president_economy_5. Disapprove strongly,0.21306880876042986
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,-0.003946880352896703
VCF9031_1. Yes,0.727100538404953
VCF9031_5. No,-0.28754516128183855
approve_pres_strength_Missing,-0.025702184072394753
"approve_pres_strength_1. Approve, strongly",0.3923852177832532
"approve_pres_strength_2. Approve, not strongly",0.7061234362515907
"approve_pres_strength_3. Disapprove, not strongly",-0.4177402965140459
"approve_pres_strength_4. Disapprove, strongly",-0.6219220487064597
approve_pres_strength_8. DK,0.0
VCF9028_Missing,-0.011199258800984666
VCF9028_1. Democratic Pres. candidate,0.5673292830872338
VCF9028_2. Republican Pres. candidate,-0.6153034715640169
VCF9028_3. Other Pres. candidate,0.07021127767960565
VCF9028_8. DK,0.008078548279522103
approve_pres_Missing,0.02568083225704059
approve_pres_1. Approve,-0.8903894300409251
approve_pres_2. Disapprove,0.4532404194867947
approve_pres_8. DK,0.17270037456541995
ideology7_Missing,0.47761064723004737
ideology7_1. Extremely liberal,-1.1229613287924431
ideology7_2. Liberal,0.4601933849092526
ideology7_3. Slightly liberal,0.592604601576944
"ideology7_4. Moderate, middle of the road",-0.23451262024402145
ideology7_5. Slightly conservative,-0.3408060764565899
ideology7_6. Conservative,-0.14651471119187903
ideology7_7. Extremely conservative,0.0
ideology7_9. DK; haven't thought much about it,0.3180370891746919
VCF0130_Missing,0.5138133092567874
VCF0130_1. Every week (Except 1970: almost every week),-0.18253626026849418
VCF0130_2. Almost every week (no cases in 1970),-0.008127804044931613
VCF0130_3. Once or twice a month,0.17388184163497508
VCF0130_4. A few times a year,0.0350750507154702
VCF0130_5. Never (1990 and later: 'No' in filter),-0.02815164371621733
VCF0130_7. No religious preference (1970-1988),-0.3960595148588292
Will_PresElectionClose_Missing,-0.14212616225296762
Will_PresElectionClose_1. Will win by quite a bit,0.06252135879281748
Will_PresElectionClose_2. Close race,-0.027087599785786797
Will_PresElectionClose_9. DK; pro-con; depends; etc.,0.18887457516793188
VCF9030c_Missing,-0.040510743737155165
"VCF9030c_1. Yes, contact by Republican party",0.026590937194542114
VCF9030c_2. No contact by Republican party,0.012315463336261014
VCF9030b_Missing,-0.040510743737155165
"VCF9030b_1. Yes, contact by Democratic party",0.0
VCF9030b_2. No contact by Democratic party,0.2937028149485401
VCF9030a_Missing,0.0
"VCF9030a_1. Yes, contact by major party",-0.05264935886366552
VCF9030a_2. No contact by major party,0.04445476541219725
VCF9030_Missing,0.3344349733910191
"VCF9030_1. Yes, contact: Democratic party",-0.002960592631995284
"VCF9030_2. Yes, contact: Republican party",0.0
"VCF9030_3. Yes, contact: both major parties",0.004123302188219641
"VCF9030_4. Yes, contact: other",0.0
"VCF9030_5. Yes, contact: DK which party",-0.7711678130703072
"VCF9030_6. Yes, contact: NA which party",0.0
VCF9030_7. No contact,0.16772784811453256
VCF0720_Missing,-0.030806787869122398
VCF0720_1. No,0.0325325110949238
VCF0720_2. Yes,-0.028397895273096267
Family_income_Missing,-0.1611820917862883
Family_income_1. 0 to 16 percentile,0.14404729677996642
Family_income_2. 17 to 33 percentile,-0.049685445898242864
Family_income_3. 34 to 67 percentile,0.07839118641332153
Family_income_4. 68 to 95 percentile,0.09605083866304079
