feature,importance
Party_id7_1. Strong Democrat,0.6368064602111039
"Pre_election_inten_vote_1. Democratic candidate (with or without qualifications,",0.5240321790965508
Interest_elections_Missing,0.44009223246106527
Age,0.4328415959932128
VCF0130_1. Every week (Except 1970: almost every week),0.4117801944896559
authoritarian1_1. Curiosity,0.3474604541494642
Family_income_4. 68 to 95 percentile,0.3275796531329017
Pre_election_inten_vote_9. Other candidate,0.3265075071041963
VCF0720_2. Yes,0.3214577541345628
Interest_elections_3. Very much interested,0.3212742131774483
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.3164279603007083
meetingCommuntySchool_Missing,0.30560904702700764
approve_pres_strength_8. DK,0.29164459439376633
approve_president_economy_2. Approve not strongly,0.2684790174952888
VCF0721_Missing,0.2541531058213151
