feature,importance
therm_ChrFundament,-0.04555716643147631
therm_hispanics,0.07893419131483534
therm_RepParty,-0.022400920708141044
therm_DemParty,0.056945368497227186
therm_Whites,-0.01271269481686586
therm_liberals,0.08603259738290261
therm_conservatives,0.033803846648865446
therm_Blacks,0.04664066517468703
Age,0.4328415959932128
meetingCommuntySchool_Missing,0.30560904702700764
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,-0.12379705439521019
workedWithcommunity_Missing,-0.29978917141744266
workedWithcommunity_1. Yes,0.10125332600203352
workedWithcommunity_2. No,0.016181947808041216
authoritarian2_Missing,-0.09674776858593265
authoritarian2_1. Obedience,0.014569680609414609
authoritarian2_2. Both (VOL),0.08694255636404598
authoritarian2_3. Self-reliance,0.18959116063583176
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.04659538234502057
authoritarian4_2. Both (VOL),0.17874805838700297
authoritarian4_3. Respect for elders,-0.019228883910677654
authoritarian1_Missing,-0.0965758759277257
authoritarian1_1. Curiosity,0.3474604541494642
authoritarian1_2. Both (VOL),-0.008613314315634698
authoritarian1_3. Good manners,-0.01738053197777144
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.06290375556896059
authoritarian3_2. Both (VOL),-0.04536522378981177
authoritarian3_3. Well behaved,-0.019867351303696094
have_healthInsurance_Missing,0.033959566688667134
have_healthInsurance_1. Yes,0.03459374752743356
have_healthInsurance_2. No,-0.1425841137878098
volunteer_Missing,0.2253219547693809
volunteer_1. Yes,0.0
volunteer_2. No,-0.156548634780867
VCF0886_Missing,-0.3375222953458249
VCF0886_1.   Increased,0.11682316532730282
VCF0886_2.   Same,0.05773158296127584
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.01957501646647542
VCF0886_8.   DK,0.03023123522438273
VCF9029_Missing,0.1656228169623924
VCF9029_1. Close race,-0.013765406970962601
VCF9029_3. Win by quite a bit,-0.012967566151586793
VCF9029_8. DK; depends,-0.03456763766459968
VCF0890_Missing,0.14157257986195698
VCF0890_1.   Increased,0.0
VCF0890_2.   Same,-0.11685383722530274
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.3164279603007083
VCF0890_8.   DK,-0.1946805497726557
VCF9031_Missing,-0.028094955548943056
VCF9031_1. Yes,0.10855901492743561
VCF9031_5. No,-0.0008977428275235794
VCF9028_Missing,-0.22717936781443018
VCF9028_1. Democratic Pres. candidate,0.04846189431960769
VCF9028_2. Republican Pres. candidate,-0.08442708362758336
VCF9028_3. Other Pres. candidate,0.24471179499964119
VCF9028_8. DK,0.09867331857253962
approve_president_economy_Missing,0.01342691692098206
approve_president_economy_1. Approve strongly,0.004204732937977106
approve_president_economy_2. Approve not strongly,0.2684790174952888
approve_president_economy_4. Disapprove not strongly,0.01985129964665026
approve_president_economy_5. Disapprove strongly,0.08672563006425876
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,-0.35849253126289965
approve_pres_strength_Missing,0.037452786516444216
