feature,importance
therm_Christians,-0.022630349895791324
therm_Mislims,0.03716114828103965
therm_ChrFundament,-0.14646528359667282
therm_hispanics,0.13367908240173412
therm_RepParty,-0.6735446458580878
therm_DemParty,1.0185413165077524
therm_Whites,-0.08672889216798037
therm_liberals,1.1089667649545536
therm_conservatives,-0.6520557643701314
therm_Blacks,0.28244041673838777
Age,0.040745525179005156
Year,0.10977183259157404
howOftenTrust_Missing,0.0
howOftenTrust_2. Most of the time,0.0
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.07971947026584622
follow_political_info_3. About half the time,0.030149569758516414
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.06123338769404173
bisexalFamilyorFriends_2. No,-0.03132536447869126
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.1823085609325343
blackInfluence_Politics_3. Too little influence,0.4721814740603046
sex_orientation_Missing,-0.04053882402774227
sex_orientation_1. Heterosexual or straight,0.02783767914064734
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.07884104720191436
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,1.9557546298316603e-07
living_withFamily_2. No,0.017201460121892054
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,0.0
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.06053691006484592
workedWithcommunity_2. No,-0.026354866964282114
have_healthInsurance_Missing,0.0
have_healthInsurance_1. Yes,0.20906277006456103
have_healthInsurance_2. No,0.0
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,-0.18061074757079082
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.6280587896989607
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.18756126069903983
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.05359162286317898
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.03991559680717961
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,0.0
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.0
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.0
VCF0886_Missing,0.0
VCF0886_1.   Increased,0.0
VCF0886_2.   Same,0.0
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
VCF0886_8.   DK,0.0
volunteer_Missing,0.0
volunteer_1. Yes,-0.009250699472704708
volunteer_2. No,0.073002359428461
VCF0890_Missing,0.0
VCF0890_1.   Increased,0.0
VCF0890_2.   Same,0.0
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_Missing,0.0
VCF9029_1. Close race,0.31325592545874337
VCF9029_3. Win by quite a bit,-0.0355834379433196
approve_president_economy_Missing,0.0
approve_president_economy_1. Approve strongly,0.0
approve_president_economy_2. Approve not strongly,0.02636148462689486
approve_president_economy_4. Disapprove not strongly,0.0
approve_president_economy_5. Disapprove strongly,0.0
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,0.0
VCF9031_1. Yes,0.0
VCF9031_5. No,0.0
approve_pres_strength_Missing,0.0
"approve_pres_strength_1. Approve, strongly",0.0
"approve_pres_strength_2. Approve, not strongly",0.0
"approve_pres_strength_3. Disapprove, not strongly",0.0
"approve_pres_strength_4. Disapprove, strongly",0.36696557148544934
VCF9028_Missing,0.0
VCF9028_1. Democratic Pres. candidate,-0.01268031424245176
VCF9028_2. Republican Pres. candidate,0.11173324365377817
VCF9028_8. DK,-0.026110506555471334
approve_pres_Missing,0.0
approve_pres_1. Approve,-0.01040292709254437
approve_pres_2. Disapprove,0.0
approve_pres_8. DK,0.0
ideology7_Missing,0.0
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.0
ideology7_3. Slightly liberal,0.0
"ideology7_4. Moderate, middle of the road",0.0
ideology7_5. Slightly conservative,0.0
ideology7_6. Conservative,0.0
ideology7_7. Extremely conservative,0.0
ideology7_9. DK; haven't thought much about it,0.0
VCF0130_Missing,0.0
VCF0130_1. Every week (Except 1970: almost every week),-0.0031016328391037804
