feature,importance
Interest_elections_1. Not much interested,0.7826254540070712
Education4_3. Some college (13 grades or more but no degree;,0.7148702592647712
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.5330598182022321
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.5330598182022321
VCF0717_1. No,0.46998604116793424
Family_income_1. 0 to 16 percentile,0.36371368724866066
VCF0720_1. No,0.35744194266256757
education7_1. 8 grades or less ('grade school'),0.2835799685789345
education6_1. 8 grades or less ('grade school'),0.2835799685789345
ideology7_7. Extremely conservative,0.27879127193826303
VCF0130_5. Never (1990 and later: 'No' in filter),0.23043859191896549
have_healthInsurance_2. No,0.2220042507612603
"education7_3. 12 grades, diploma or equivalency",0.22147207851824763
"education6_3. 12 grades, diploma or equivalency",0.22147207851824763
authoritarian1_2. Both (VOL),0.2121838022153471
