feature,importance
therm_DemParty,1.2307659246922502
therm_liberals,0.7073966104770522
VCF9028_1. Democratic Pres. candidate,0.4966549299001146
VCF0886_1.   Increased,0.28899173539037726
"approve_pres_strength_2. Approve, not strongly",0.279492156467194
Party_id3_1. Democrats (including leaners),0.25673267983723846
approve_pres_1. Approve,0.2172734355674469
approve_president_economy_2. Approve not strongly,0.1779287391839731
sex_orientation_1. Heterosexual or straight,0.17538677067064934
blackInfluence_Politics_3. Too little influence,0.1633122574199615
VCF0890_1.   Increased,0.13764167715989684
authoritarian4_1. Independence,0.1149826228813895
VCF9029_3. Win by quite a bit,0.08606735411172749
Race3_2. Black non-Hispanic,0.053293241565807045
Race4_2. Black non-Hispanic,0.053293241565807045
