feature,importance
therm_Christians,-0.21035161217195256
therm_Mislims,0.43420993945589625
therm_ChrFundament,-0.15000966737010427
therm_hispanics,0.0033928583275888435
therm_RepParty,-1.161009554084226
therm_DemParty,0.9528729341307505
therm_Whites,-0.018656563324549767
therm_liberals,0.17148905715716176
therm_conservatives,-0.19315518221806646
therm_Blacks,0.3344227400748266
Age,0.014769806698822063
howOftenTrust_1. Always,-0.12734305980209992
howOftenTrust_2. Most of the time,0.8669582057498477
howOftenTrust_3. About half the time,-0.42497801346654507
howOftenTrust_4. Once in a while,0.05887466633150491
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.37826811341700584
follow_political_info_2. Most of the time,-0.16822007539026357
follow_political_info_3. About half the time,-0.443428266013408
follow_political_info_4. Some of the time,0.043810455119120545
follow_political_info_5. Never,0.0068744690485963485
bisexalFamilyorFriends_1. Yes,0.22019551978026217
bisexalFamilyorFriends_2. No,-0.5330930410673332
blackInfluence_Politics_1. Too much influence,-0.5274353131334966
blackInfluence_Politics_2. Just about the right amount,0.0
blackInfluence_Politics_3. Too little influence,0.7078664151956332
sex_orientation_1. Heterosexual or straight,-0.08764516679459818
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.21476734938234462
powerDifference_unmatched category,0.3961974628500841
powerDifference_unmatched category,-0.15498184119281705
powerDifference_unmatched category,-0.6299821832095207
powerDifference_5. It makes a big difference who is in power,0.31507013720444227
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.09112236526474608
votingMakedifference_unmatched category,-0.7985697341836124
votingMakedifference_unmatched category,0.15092259464919108
votingMakedifference_5. Can make a big difference,0.10755590692388468
satisfactionLife_1. Extremely satisfied,-0.057579728977809407
satisfactionLife_2. Very satisfied,0.21908886908590247
satisfactionLife_3. Moderately satisfied,-0.01162096318667586
satisfactionLife_4. Slightly satisfied,0.027247830093797804
satisfactionLife_5. Not satisfied at all,-0.06056556166544702
living_withFamily_1. Yes,-0.18254714436475486
living_withFamily_2. No,0.0036810124642081797
satisfactionDemocracy_1. Very satisfied,-0.08267392310572083
satisfactionDemocracy_2. Fairly satisfied,0.46996147832052915
satisfactionDemocracy_3. Not very satisfied,-0.5260154195763984
satisfactionDemocracy_4. Not at all satisfied,-0.19490885255353047
meetingCommuntySchool_1. Yes,-0.7150251534333358
meetingCommuntySchool_2. No,0.16556134908893708
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,-0.39535639073940193
have_healthInsurance_1. Yes,-0.11759638614064147
have_healthInsurance_2. No,0.03617569540087038
authoritarian2_1. Obedience,0.19308296659320776
authoritarian2_2. Both (VOL),-0.49172887524775993
authoritarian2_3. Self-reliance,0.1743492784823094
authoritarian4_1. Independence,0.19212492581934487
authoritarian4_2. Both (VOL),-0.20788164890074926
authoritarian4_3. Respect for elders,0.19997971386958882
authoritarian1_1. Curiosity,-0.05630436209747937
authoritarian1_2. Both (VOL),-0.019667431611265704
authoritarian1_3. Good manners,0.25295840178797074
authoritarian3_1. Being considerate,0.011347867936123803
authoritarian3_2. Both (VOL),-0.09935846048871962
authoritarian3_3. Well behaved,0.22661260787543308
VCF0886_1.   Increased,0.14495303988530808
VCF0886_2.   Same,-0.19434307196623726
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.02551680653463297
