feature,importance
therm_Christians,-0.1003900518348599
therm_Mislims,0.33645229351812966
therm_ChrFundament,-0.38021549544178657
therm_hispanics,-0.12506623593849486
therm_RepParty,-1.810670913691861
therm_DemParty,1.0104658980069101
therm_Whites,0.2515286290821933
therm_liberals,0.3658086045682834
therm_conservatives,-0.5013497009059009
therm_Blacks,-0.0740616161103834
Age,-0.32287825313295293
Year,0.3971413580105546
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.06610971214384995
howOftenTrust_3. About half the time,0.12057117884931243
howOftenTrust_4. Once in a while,-0.062396780791657426
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.24376988252301346
follow_political_info_2. Most of the time,-0.04759053081549884
follow_political_info_3. About half the time,0.036879375175821
follow_political_info_4. Some of the time,0.011829117601797102
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.06460747926608437
bisexalFamilyorFriends_2. No,-0.02116426673233934
blackInfluence_Politics_1. Too much influence,0.09540970636541908
blackInfluence_Politics_2. Just about the right amount,-0.9859277997563962
blackInfluence_Politics_3. Too little influence,0.08983758365580821
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,-0.4062526552244551
powerDifference_unmatched category,-0.0030110823561975363
powerDifference_unmatched category,-0.04672054972341748
powerDifference_5. It makes a big difference who is in power,0.039994684224937585
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.3917266499408936
votingMakedifference_unmatched category,0.050954403727184606
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.34806846210153203
satisfactionLife_1. Extremely satisfied,-0.49389827355343996
satisfactionLife_2. Very satisfied,1.0674175258198495
satisfactionLife_3. Moderately satisfied,-0.44623788185994256
satisfactionLife_4. Slightly satisfied,0.10141908080664175
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,0.2342380032723001
living_withFamily_2. No,-0.11671686337166287
satisfactionDemocracy_1. Very satisfied,0.06982361171413394
satisfactionDemocracy_2. Fairly satisfied,-0.21902162815602969
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,-0.19966681205583264
workedWithcommunity_1. Yes,-0.033055862194716165
workedWithcommunity_2. No,-0.027171205088886853
have_healthInsurance_1. Yes,0.0
have_healthInsurance_2. No,0.009366716451491713
authoritarian2_1. Obedience,-0.5837914975488134
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.11970105393536927
authoritarian4_1. Independence,-0.007165234565208639
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.5141886380658005
authoritarian1_1. Curiosity,0.08906161733019347
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.3299848076883137
authoritarian3_1. Being considerate,-0.03813760231237214
authoritarian3_2. Both (VOL),-0.0817167542556712
authoritarian3_3. Well behaved,0.19947953268416535
VCF0886_1.   Increased,1.2158843929869938
VCF0886_2.   Same,0.01958674224943651
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0351722494105622
volunteer_1. Yes,0.03570337091993258
volunteer_2. No,0.45512820277486155
VCF0890_1.   Increased,-0.23441597143578496
VCF0890_2.   Same,0.03202900236713411
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_1. Close race,-0.14738068126908027
VCF9029_3. Win by quite a bit,0.012665885960065085
approve_president_economy_1. Approve strongly,0.01854544947376014
approve_president_economy_2. Approve not strongly,0.5768684675763803
approve_president_economy_4. Disapprove not strongly,-0.1063741703783668
approve_president_economy_5. Disapprove strongly,-0.15375517792768958
VCF9031_1. Yes,0.03499179186074826
VCF9031_5. No,0.1811068914272086
"approve_pres_strength_1. Approve, strongly",0.3117169838321284
"approve_pres_strength_2. Approve, not strongly",0.2705203890065467
"approve_pres_strength_3. Disapprove, not strongly",-0.04369423452703675
"approve_pres_strength_4. Disapprove, strongly",-0.510960710716336
VCF9028_1. Democratic Pres. candidate,0.13586641533299687
VCF9028_2. Republican Pres. candidate,-0.3134918681424385
VCF9028_3. Other Pres. candidate,0.0787477085419125
approve_pres_1. Approve,-0.8942648359785297
approve_pres_2. Disapprove,0.8907016890493118
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.026154887353540594
ideology7_3. Slightly liberal,-0.028150270523344078
"ideology7_4. Moderate, middle of the road",0.040039547475979494
ideology7_5. Slightly conservative,-0.22216275375496314
ideology7_6. Conservative,-0.2839998379552298
ideology7_7. Extremely conservative,-0.3211097353458926
VCF0130_1. Every week (Except 1970: almost every week),-0.09249884824451801
