feature,importance
"VCF9030_4. Yes, contact: other",1.3140104377596005
VCF9028_2. Republican Pres. candidate,0.6528328455152879
Interest_elections_1. Not much interested,0.5155311347692759
VCF0720_1. No,0.5026970113200335
"approve_pres_strength_3. Disapprove, not strongly",0.43440695297910176
ideology7_3. Slightly liberal,0.40068318356576016
therm_liberals,0.39154851690095077
education7_7. Advanced degrees incl. LLB,0.37847403646285843
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.36742183058694355
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.36742183058694355
Family_income_1. 0 to 16 percentile,0.35315418125893877
VCF0130_5. Never (1990 and later: 'No' in filter),0.3461412510720222
workedWithcommunity_2. No,0.3068423068358617
approve_president_economy_4. Disapprove not strongly,0.3017286035134211
Party_id7_7. Strong Republican,0.20564975609435368
