feature,importance
Party_id7_1. Strong Democrat,1.2872566542676642
Party_id3_1. Democrats (including leaners),1.1779323621545679
"approve_pres_strength_2. Approve, not strongly",0.7783855186939616
therm_DemParty,0.7202099032898411
follow_political_info_3. About half the time,0.7158152559383335
approve_pres_2. Disapprove,0.701316792092867
VCF9028_1. Democratic Pres. candidate,0.533528244100725
votingMakedifference_5. Can make a big difference,0.5073910088220085
therm_liberals,0.49418838196944515
VCF0719_1. No,0.4482771919239899
authoritarian2_3. Self-reliance,0.4373977558006457
ideology7_3. Slightly liberal,0.43464702139597033
living_withFamily_2. No,0.3960528585125267
VCF0130_4. A few times a year,0.38566505813664415
Year,0.37545768601970514
