feature,importance
Gender_3. Other (2016),0.9092861516567806
"VCF9030_4. Yes, contact: other",0.7940289986400559
"approve_pres_strength_3. Disapprove, not strongly",0.38912027532898885
ideology7_1. Extremely liberal,0.3875598962252632
VCF0890_2.   Same,0.3416862606529537
education7_1. 8 grades or less ('grade school'),0.33507046900529025
education6_1. 8 grades or less ('grade school'),0.33507046900529025
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.322621632089781
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.322621632089781
Party_id7_6. Weak Republican,0.3190656121886367
Interest_elections_1. Not much interested,0.29590559216244844
Party_id3_2. Independents,0.29174659391998875
Party_id7_4. Independent - Independent,0.29174659391998875
meetingCommuntySchool_2. No,0.28589045340357566
VCF0886_1.   Increased,0.274705943749671
