feature,importance
Party_id3_1. Democrats (including leaners),1.8663995074133575
Party_id7_1. Strong Democrat,1.4486688271201105
VCF9028_1. Democratic Pres. candidate,1.0210600414686908
approve_president_economy_2. Approve not strongly,0.9576718724698638
"approve_pres_strength_1. Approve, strongly",0.8502445505744252
therm_DemParty,0.771483443522401
therm_liberals,0.680247422841546
powerDifference_unmatched category,0.6013765178855486
VCF0886_1.   Increased,0.5999562053223633
Race4_2. Black non-Hispanic,0.566765049301089
Race3_2. Black non-Hispanic,0.566765049301089
Race7_2. Black non-Hispanic (1948-2012),0.566765049301089
volunteer_1. Yes,0.4792728345339641
Age,0.46863080380992217
Party_id7_3. Independent - Democrat,0.44440344621581385
