feature,importance
Party_id3_1. Democrats (including leaners),1.3253987205897926
therm_Mislims,0.9166629764440828
VCF0130_1. Every week (Except 1970: almost every week),0.9083467531931809
therm_DemParty,0.8700573974260154
satisfactionLife_2. Very satisfied,0.7790084116585151
Party_id7_1. Strong Democrat,0.7516744746911636
VCF9031_5. No,0.6525452778428162
ideology7_2. Liberal,0.6436618761906058
"education7_3. 12 grades, diploma or equivalency",0.599651778941905
"education6_3. 12 grades, diploma or equivalency",0.599651778941905
VCF0720_1. No,0.542054793376141
Race7_2. Black non-Hispanic (1948-2012),0.50518943481164
Race3_2. Black non-Hispanic,0.50518943481164
Race4_2. Black non-Hispanic,0.50518943481164
VCF0886_1.   Increased,0.46580608807838547
