feature,importance
ideology7_5. Slightly conservative,0.5863818357764277
authoritarian4_2. Both (VOL),0.585284300246318
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",0.4661442866528345
"ideology7_4. Moderate, middle of the road",0.4572884962756155
have_healthInsurance_2. No,0.39238640114095324
therm_Whites,0.3579895034659446
authoritarian1_3. Good manners,0.3453888407097832
"region_3. South (AL, AR, DE, D.C., FL, GA, KY, LA, MD, MS, NC",0.3145151930874756
VCF0130_4. A few times a year,0.3144393108039412
Party_id3_2. Independents,0.23395145966871683
Party_id7_4. Independent - Independent,0.23395145966871683
authoritarian3_2. Both (VOL),0.22282057666293326
therm_conservatives,0.2219222316331395
VCF9031_5. No,0.19634913416491917
therm_hispanics,0.19439534312826914
