feature,importance
therm_DemParty,1.4813881127623596
ideology7_2. Liberal,0.9837440572137861
VCF9028_1. Democratic Pres. candidate,0.9223387713300261
approve_pres_2. Disapprove,0.793567054741126
"approve_pres_strength_2. Approve, not strongly",0.6859094385046586
VCF9031_5. No,0.6788479520827753
ideology7_3. Slightly liberal,0.6760567872197921
therm_liberals,0.5915997978311137
Race7_5. Hispanic (1966-2012),0.5723402690552519
Race4_3. Hispanic,0.5723402690552519
therm_Mislims,0.44284440338428704
Family_income_2. 17 to 33 percentile,0.33219551281225657
Interest_elections_2. Somewhat interested,0.31094465334898025
Age,0.29228388049992177
VCF0130_3. Once or twice a month,0.269024900007878
