feature,importance
therm_Christians,-0.022090360365151888
therm_Mislims,0.03734028510906796
therm_ChrFundament,-0.14476455891819429
therm_hispanics,0.13272339397807192
therm_RepParty,-0.6703846420437918
therm_DemParty,1.018072008934753
therm_Whites,-0.0865811644017527
therm_liberals,1.1081954869582749
therm_conservatives,-0.6500885664987051
therm_Blacks,0.2788090689768402
Age,0.039931332830636615
howOftenTrust_Missing,0.0
howOftenTrust_2. Most of the time,0.0
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.0798329869764791
follow_political_info_3. About half the time,0.031264527361853714
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.06372762840978541
bisexalFamilyorFriends_2. No,-0.025332471364244484
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.1659145117076723
blackInfluence_Politics_3. Too little influence,0.49335495811078334
sex_orientation_Missing,-0.06439253085594573
sex_orientation_1. Heterosexual or straight,0.03790835128739627
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.07703398712044611
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.004010349220160039
living_withFamily_2. No,0.017362627824817352
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,0.0
workedWithcommunity_Missing,0.0
