feature,importance
Party_id3_1. Democrats (including leaners),1.1141101578984673
therm_liberals,1.1081954869582749
therm_DemParty,1.018072008934753
authoritarian2_3. Self-reliance,0.6576344272807948
Party_id7_1. Strong Democrat,0.5569564936921336
blackInfluence_Politics_3. Too little influence,0.49335495811078334
"approve_pres_strength_4. Disapprove, strongly",0.37355132758986553
VCF9029_1. Close race,0.32319736265443527
therm_Blacks,0.2788090689768402
VCF0717_1. No,0.2657517401769687
have_healthInsurance_1. Yes,0.23978565111764255
"VCF9030a_1. Yes, contact by major party",0.23318568507032617
authoritarian4_1. Independence,0.2014600041954576
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.18147007791547876
"VCF9030b_1. Yes, contact by Democratic party",0.1612480528303632
