feature,importance
blackInfluence_Politics_3. Too little influence,1.2243555956253713
Party_id7_1. Strong Democrat,0.8263744036717574
therm_DemParty,0.7823663954895187
Party_id3_1. Democrats (including leaners),0.6568933439415959
Race4_2. Black non-Hispanic,0.5104362167922217
Race7_2. Black non-Hispanic (1948-2012),0.5104362167922217
Race3_2. Black non-Hispanic,0.5104362167922217
"approve_pres_strength_4. Disapprove, strongly",0.4789907540885056
therm_Blacks,0.4638205430092751
approve_pres_2. Disapprove,0.4209285987564334
therm_liberals,0.3901617999922613
Will_PresElectionClose_2. Close race,0.366732203642818
VCF0890_1.   Increased,0.2916376453531835
VCF0130_5. Never (1990 and later: 'No' in filter),0.2780040498627063
living_withFamily_1. Yes,0.2588705962337643
