feature,importance
Party_id3_1. Democrats (including leaners),1.065379094470133
Interest_elections_3. Very much interested,0.8591176053709442
therm_Christians,0.7848233388648478
therm_DemParty,0.6734067490397357
approve_president_economy_5. Disapprove strongly,0.5586220971471227
religion_2. Catholic [Roman Catholic],0.39767844020293486
therm_hispanics,0.2850665514287748
VCF0130_4. A few times a year,0.26918129619419606
Family_income_4. 68 to 95 percentile,0.25499378535078804
therm_liberals,0.22984819514481242
Party_id7_2. Weak Democrat,0.2128410870655783
approve_pres_2. Disapprove,0.19784292613352192
education7_7. Advanced degrees incl. LLB,0.1753551737688764
authoritarian2_1. Obedience,0.1733569186398765
VCF9028_1. Democratic Pres. candidate,0.1396720384238161
