feature,importance
therm_Christians,-0.0890659495850297
therm_Mislims,0.32232550524021486
therm_ChrFundament,-0.35168068897679083
therm_hispanics,0.020528612174145897
therm_RepParty,-1.162567225646851
therm_DemParty,0.7202099032898411
therm_Whites,-0.11971860164012227
therm_liberals,0.49418838196944515
therm_conservatives,-0.5263103961462031
therm_Blacks,0.29529754580352546
Age,0.0059945580836810826
Year,0.37545768601970514
howOftenTrust_Missing,0.1434046333429554
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.08084766387928213
howOftenTrust_3. About half the time,0.008149061059088155
howOftenTrust_4. Once in a while,0.20777516357858694
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.05882875524699245
follow_political_info_1. Always,0.09196911461568598
follow_political_info_2. Most of the time,-0.3205026754239911
follow_political_info_3. About half the time,0.7158152559383335
follow_political_info_4. Some of the time,-0.6105510461502658
follow_political_info_5. Never,0.0021847747736784156
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,-0.09765686840452689
bisexalFamilyorFriends_2. No,-0.010654205267499616
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,-0.7825177292727002
blackInfluence_Politics_2. Just about the right amount,0.29199396688460366
blackInfluence_Politics_3. Too little influence,0.11921899430769264
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.008155241220364285
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.1589680728139194
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.3565246970512975
powerDifference_unmatched category,-0.35413262338319246
powerDifference_5. It makes a big difference who is in power,-0.11630751083266637
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.25544039264359625
votingMakedifference_unmatched category,-0.6631134851324734
votingMakedifference_unmatched category,-1.0716683800150706
votingMakedifference_unmatched category,0.2944006701936734
votingMakedifference_5. Can make a big difference,0.5073910088220085
satisfactionLife_Missing,-0.0036634482392567903
satisfactionLife_1. Extremely satisfied,-0.0007818015922083976
satisfactionLife_2. Very satisfied,0.05163652584739795
satisfactionLife_3. Moderately satisfied,-0.017818207025602977
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.31547023511689004
living_withFamily_Missing,0.0
living_withFamily_1. Yes,-0.27855377794414393
living_withFamily_2. No,0.3960528585125267
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.3414542977454246
satisfactionDemocracy_2. Fairly satisfied,0.06781621191497492
satisfactionDemocracy_3. Not very satisfied,-0.014837841916672725
satisfactionDemocracy_4. Not at all satisfied,-0.38955242255426553
meetingCommuntySchool_Missing,0.005759367459869228
meetingCommuntySchool_1. Yes,-0.3447234233904116
meetingCommuntySchool_2. No,0.07111108215141966
workedWithcommunity_Missing,0.005759367459869228
workedWithcommunity_1. Yes,-0.1303769375802713
workedWithcommunity_2. No,0.08996308956134855
have_healthInsurance_Missing,-0.07409306408997837
have_healthInsurance_1. Yes,-0.05919162784651207
have_healthInsurance_2. No,0.07447250547821457
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,-0.17103383754502718
authoritarian2_2. Both (VOL),-0.05196675646104097
authoritarian2_3. Self-reliance,0.4373977558006457
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.31241541598970735
authoritarian4_2. Both (VOL),-0.04492051760399978
authoritarian4_3. Respect for elders,-0.08056568738783584
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.04662123386614432
authoritarian1_2. Both (VOL),-0.1619271485068689
authoritarian1_3. Good manners,0.1406252423983262
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,-0.14433343491322992
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.08592798224273335
VCF0886_Missing,0.0
VCF0886_1.   Increased,0.3222818854764681
VCF0886_2.   Same,-0.0646032409500206
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.1321404897157948
VCF0886_8.   DK,0.0
volunteer_Missing,0.0
volunteer_1. Yes,-0.04069210670187612
volunteer_2. No,0.008284706272628468
VCF0890_Missing,-0.054636426869445344
VCF0890_1.   Increased,0.020587801586714034
VCF0890_2.   Same,0.2718052928489233
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.060146167696002194
VCF0890_8.   DK,0.0
