feature,importance
Party_id3_1. Democrats (including leaners),1.408711407576812
Party_id7_1. Strong Democrat,0.9427558647365519
howOftenTrust_2. Most of the time,0.8642310176949219
VCF9028_1. Democratic Pres. candidate,0.6716648055278436
blackInfluence_Politics_3. Too little influence,0.6480422160477286
approve_president_economy_4. Disapprove not strongly,0.5985134033662142
therm_DemParty,0.5362060786249998
VCF0886_1.   Increased,0.5131943257710805
votingMakedifference_5. Can make a big difference,0.48939888957424155
therm_Blacks,0.4840188704274343
Family_income_4. 68 to 95 percentile,0.44072222150309254
bisexalFamilyorFriends_2. No,0.4138590875571896
therm_liberals,0.40279717155472
VCF9029_3. Win by quite a bit,0.39576081599345725
satisfactionLife_2. Very satisfied,0.381953482876464
