feature,importance
therm_Christians,-0.4749822272254902
therm_Mislims,0.3023354258327462
therm_ChrFundament,-0.24311344728339473
therm_hispanics,0.25899754681093157
therm_RepParty,-0.5116656715719169
therm_DemParty,0.5362060786249998
therm_Whites,0.02422977684536702
therm_liberals,0.40279717155472
therm_conservatives,-0.6891115617121779
therm_Blacks,0.4840188704274343
Age,-0.4662894513458259
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.8642310176949219
howOftenTrust_3. About half the time,-0.09767451122266306
howOftenTrust_4. Once in a while,-0.25535668087004004
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.16156379881964575
follow_political_info_2. Most of the time,0.15115554712816331
follow_political_info_3. About half the time,-0.13449321367086853
follow_political_info_4. Some of the time,-0.2085366746416235
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,-0.20621096283504334
bisexalFamilyorFriends_2. No,0.4138590875571896
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,-0.1608437784304032
blackInfluence_Politics_2. Just about the right amount,-0.09298267478546388
blackInfluence_Politics_3. Too little influence,0.6480422160477286
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.018323131026757436
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.018123035686148044
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,-0.07605352861190309
votingMakedifference_unmatched category,-0.024783472692336307
votingMakedifference_unmatched category,0.2036832889077337
votingMakedifference_unmatched category,-0.055602136252323874
votingMakedifference_5. Can make a big difference,0.48939888957424155
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.017529193265918543
satisfactionLife_2. Very satisfied,0.381953482876464
satisfactionLife_3. Moderately satisfied,-0.019329554303954586
satisfactionLife_4. Slightly satisfied,-0.019261112006545643
satisfactionLife_5. Not satisfied at all,-0.3860611991109081
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.010444915448786687
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.007935480397220283
satisfactionDemocracy_4. Not at all satisfied,-0.02041241102261055
meetingCommuntySchool_Missing,0.0
