feature,importance
Party_id7_1. Strong Democrat,1.2813267652255655
Party_id3_1. Democrats (including leaners),1.1576621407716075
"approve_pres_strength_2. Approve, not strongly",0.8144671979476996
approve_pres_2. Disapprove,0.7435160802136525
follow_political_info_3. About half the time,0.740999682302349
therm_DemParty,0.7087199042103504
VCF9028_1. Democratic Pres. candidate,0.5276783598152954
votingMakedifference_5. Can make a big difference,0.5094559155096251
therm_liberals,0.48770032553111103
authoritarian2_3. Self-reliance,0.4680991245478692
ideology7_3. Slightly liberal,0.4626263957811247
living_withFamily_2. No,0.44484757106266937
VCF0719_1. No,0.42979995423859824
VCF0130_4. A few times a year,0.40501064833273565
VCF0886_1.   Increased,0.3707332689142822
