feature,importance
therm_Christians,-0.08669040572829033
therm_Mislims,0.33839220539008985
therm_ChrFundament,-0.35111396020082464
therm_hispanics,0.013677601407767737
therm_RepParty,-1.1617184383652204
therm_DemParty,0.7087320787099133
therm_Whites,-0.10671080837217542
therm_liberals,0.4877041288079714
therm_conservatives,-0.5253237363505974
therm_Blacks,0.28124652780281634
Age,0.01737137710482747
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.07452541424629479
howOftenTrust_3. About half the time,0.017823378195735082
howOftenTrust_4. Once in a while,0.22133843697652283
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.1008714070896662
follow_political_info_2. Most of the time,-0.2972089484555923
follow_political_info_3. About half the time,0.7411115067278745
follow_political_info_4. Some of the time,-0.5879210483922925
follow_political_info_5. Never,0.0025196182739867794
bisexalFamilyorFriends_1. Yes,-0.08337525347791588
bisexalFamilyorFriends_2. No,0.018854555146982994
blackInfluence_Politics_1. Too much influence,-0.7780107912611213
blackInfluence_Politics_2. Just about the right amount,0.2996710028707325
blackInfluence_Politics_3. Too little influence,0.13268476750129546
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.007802872837560799
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.15154579496236179
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.3635341606911759
powerDifference_unmatched category,-0.34667942178656924
powerDifference_5. It makes a big difference who is in power,-0.09939548407603055
votingMakedifference_1. Won't make a difference,0.2771471477871959
votingMakedifference_unmatched category,-0.6617407842510479
votingMakedifference_unmatched category,-1.0712436857913743
votingMakedifference_unmatched category,0.31165513797592626
votingMakedifference_5. Can make a big difference,0.5094797702646361
satisfactionLife_1. Extremely satisfied,0.019543463992325736
satisfactionLife_2. Very satisfied,0.059150866511707076
satisfactionLife_3. Moderately satisfied,-0.0034186126405858276
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.32657709712979455
living_withFamily_1. Yes,-0.21573336864922976
living_withFamily_2. No,0.4447519625509534
satisfactionDemocracy_1. Very satisfied,0.33353665749784867
satisfactionDemocracy_2. Fairly satisfied,0.07230831978541805
satisfactionDemocracy_3. Not very satisfied,-0.03254983730191664
satisfactionDemocracy_4. Not at all satisfied,-0.3935738658306704
meetingCommuntySchool_1. Yes,-0.3235395921385043
